-1.478236968085164,6.220275437511967,-1.6058928088874564,2.851265946815184
-0.22817782804595765,3.6196267537596123,-1.7773395634180291,9.182267297127858
-1.623799798821695,3.1177537172010776,1.12036122638664,7.084325049864669
-2.678984434609281,2.2414151464275367,3.255337104280631,8.935018311205049
-2.892481775115619,2.120810793578171,-1.4787779369376066,6.213466799957891
-1.1857807678999235,6.634278515069999,-2.003519044970025,7.43825996611616
1.1365730104192044,5.639187850519803,-2.428695016967934,6.159181459406524
-2.8881112536622258,9.279326599687899,4.417884428307833,2.232582855251806
-1.5694067822014244,6.628746297915432,0.7192516073880801,9.643472578395933
2.1962275905079096,7.853543250558599,3.6730284482293953,2.45588906097374
-0.5379098523772683,2.0571971313027637,-2.6148494559613162,5.310254779252187
4.396421551056121,4.46129518261678,3.1880119706538395,6.94571698384594
-2.201707230036811,4.272683813157159,-1.8019869584317654,2.9770235309558677
2.2514996611393956,4.663441369913445,-0.9840949850186007,6.593884258192364
1.1349306270955317,9.158990969516115,2.7486889317456473,6.552835649403559
3.9098996014063463,4.889235556209161,4.436491568477315,4.696076530107624
-2.015283612895442,9.865293519649839,-1.2722524629224008,9.49354290304378
-0.34919131784413615,5.227042805970314,0.8395526812463814,4.421940527691526
0.2973181639169873,3.9281885237656535,3.546511692598056,5.631611850262739
0.029606513797367562,6.3886642035870596,1.011749945271517,4.11538467043863
-2.997358273954001,7.194434148033768,-2.918052099562555,3.151923554551706
-2.1442415741859975,3.2881788949807085,2.0060042537482037,8.191873610047196
-2.1120787399339234,5.733112756262405,3.7057694361425835,2.4564697982198966
1.0923230253344078,3.8990217274687486,-0.8684287169376788,9.94737707094446
1.913842999463803,3.0217307788691503,2.862002706811759,5.148909611408526
4.193317969868029,8.459945794280014,3.742704894318142,4.75652143148965
0.34057664789740105,4.4341007704787385,0.46876497574086695,4.615230673576538
1.8723332377373456,2.666746380285794,4.852165719834506,2.168306365069686
-1.1902506649266034,6.017892483655713,2.6578514298099813,5.484524713763176
0.7625240550732038,7.425540064463659,1.602999055478632,7.2640362385546755
3.713480290900006,3.7493436713866393,1.674441959027516,6.745841698784496
0.8885357597844816,6.951910951622037,-0.8462191244219408,6.52445028529462
-2.555010589515855,7.225757510109104,-1.4401309933432493,3.616202957753779
-2.1002722165965624,4.152708669289736,3.478829691544597,9.641704011875873
4.589631922925582,6.630454452564136,-0.655979558338811,7.160662931501063
1.5474427917548086,7.611596669332489,2.604567751066651,5.425979922952703
0.7970090897868847,3.907498358412849,-2.955023457940433,5.388325199884497
-2.363435121118261,3.573538310379135,-1.0670148422676542,4.98224114469463
-0.9753795048985685,4.661160986391938,0.7736503755443316,6.867345290374532
-1.6762533779101174,6.533001026498198,1.6187680880607314,2.0858265978797412
-0.5231934222122447,3.5280619917212306,3.245946459023462,3.5141865312242286
-0.14064007708943915,7.92164994514183,3.516762419631771,2.070316801005516
1.2563913063120067,5.615071131245967,1.2327740011030466,8.483615171907553
4.719632032416334,2.0800996995341263,0.7918048561117095,4.1661722874154625
1.3466155273612026,8.945752921798423,4.324022450199979,8.070834086893417
2.746278849751623,5.581532979802495,-0.1372588495556304,7.213406273582971
2.67645314496336,7.8307329654475515,0.9038203418072088,8.573607208526298
3.756053603508507,6.269145302275504,1.5101991727155868,8.955148919909206
-1.0298144540041285,4.670928936416064,4.095212249809079,5.835192850863053
2.188416133963508,8.389560973261425,3.2841937129956333,4.206892875289015
-1.6112940598295502,4.27427734936741,1.9154103755133427,9.342740435335454
4.824813949469701,4.909086715723273,0.7894724512136149,5.164827790759645
0.6434449907372892,5.460874359617039,-2.5243469179700257,6.240713884598973
0.570804211207232,8.283213172388251,4.842317581134965,4.010382371199583
4.937097787138008,4.259807701531351,-1.6526975929824905,9.196446185633553
0.052521646559324786,2.056604931749405,-1.4502387427228633,8.474543596759881
-2.2911164643978745,4.272062357585068,1.5093188084510114,7.419542567999852
-2.9345642659271647,7.906794281789213,-0.8997979242769034,5.14771837624852
-2.2562532943838827,5.88747056587323,-2.774607057973572,8.938896502086857
-0.06450515187782724,7.334353213229245,-0.46346387111547127,6.307870500519701
-1.2207574826465555,4.879896056496838,0.02137143207496628,4.70532821099882
4.897883090856897,6.531173656898276,2.225939936330075,3.349941300631099
0.32441480744236006,9.97514516466621,0.037247846670409146,6.502444176334997
0.2183608481352728,2.2242660892069184,3.261935529695828,3.38400266834401
3.1894654811463328,4.646462985958358,4.108462736327374,4.027104724998585
0.015701535176362746,7.3504802632762365,2.182741456362849,2.804789016808386
3.397239519175953,2.910591037139649,0.41536302002855674,4.7255022050387465
-2.495555691762143,7.76032342275456,2.241480958955761,2.436909845123358
2.0703478223381344,4.202525885346958,-2.353583440346539,5.211873891385915
0.4231613900692013,4.150355867276958,1.2535388971147272,7.1203417777516
1.7036112290264906,6.804475883976229,-0.7622205482563675,4.329904601924207
1.5804366424096399,3.9071753820047697,3.781331671852983,7.067532891521828
1.0117889498402022,2.7875000425246403,-1.052166138262363,7.647099337957128
4.994606369645055,9.661488260963988,3.5834653117903947,7.564070611077417
2.0249765481606197,5.3292202647410996,3.9028729065672687,4.527160957687779
4.617612868975112,8.516144704127626,4.390037586053369,9.960801672617293
3.874766885932078,7.749346336596388,-0.7076570453523141,9.954881927864406
2.6858435259126034,7.471924823141029,4.943388806026562,2.8301559275539496
3.930104522559134,5.80129503484154,4.2035103701534196,7.0743054636034435
4.173504146201811,9.063358745445168,-1.5592398613351168,4.300125970056442
2.0705412540022943,2.594903425817579,4.674899939190209,3.2088254182736655
3.0851474671444192,4.716420493113116,1.154771353283393,9.369782740311518
0.11249818885719254,3.155470794226381,-0.1901772342500312,2.0843809077943964
3.0069010185545055,4.830626649091828,-1.891308069117259,8.767387787135135
-2.937703903930185,9.825120266403676,3.464267351404402,3.2133810868860433
-0.5925245270864474,7.0790726031323254,-1.6595366392940383,7.151031495898777
3.864152987039941,8.651707278537682,3.467430168908085,9.939062399610009
4.788167614428966,5.737278347402508,-1.8629729827494383,5.079495139349991
-0.549630963766508,2.847972055206813,4.674968424174167,8.7133696289152
-2.4341554941633206,2.382938799191262,3.794837911396023,3.8162138501615495
-1.1062488538613744,7.528709744840894,-0.44409008496908964,8.898037586501662
0.6457305096995558,9.043558743894323,-1.331048302174171,8.642109631186484
4.563796841101633,9.592757379621904,0.6855010134900716,8.357916175617323
2.738726274753846,5.649989580891332,-1.762524678047808,3.090074818776423
1.2088243164135761,7.947268341552434,-1.8643357746893905,5.344407046794714
4.319707483385195,3.497992626294213,4.088627586238953,5.7750813715264355
-2.084903070967048,3.151881317731334,-0.017767184947410364,4.477737925867812
4.149331723816702,4.126729440939049,-1.3669499383087729,9.74046535697224
3.2392438308833897,7.508525602992059,-0.5631605605462262,6.135838072460869
-2.8959766326062804,9.807882927980334,-2.5160822309916275,7.486059825133743
0.6152761239015927,7.992144553409934,-0.29086289046020397,3.09811150032124
-1.369279351264046,7.639171461915671,0.01779587789218695,5.471134054593286
0.4703207823806208,9.530005525695387,3.2402090421098,7.091431897770875
1.8182010589256468,2.6001833787422166,3.4727689491459026,7.987817507719289
-0.1268621271641024,6.802361777188286,1.8463937262502963,2.9263903262179305
1.4955268798382582,6.3654153940359635,-1.589266849820886,2.840811249028514
2.1996435174485782,6.318827961530422,-1.1577326209434027,2.542669119538555
2.948829598041555,5.1140234181335815,2.9837739266606524,9.606888095793177
3.931578878387481,8.55066498817535,1.3644567046086795,7.6516276029493495
4.4827117898581665,7.3507229046778955,-1.149306743523347,4.8758293968877195
1.9412198095949318,9.474864677439012,4.149708289120253,9.766670206964049
-1.2727510821507648,8.23200754974864,0.09016919307270221,5.790326007959985
1.196947527222532,7.167910280755908,-1.1013197018756111,3.252297283586751
2.8276706410781456,8.625572670336965,-0.5024353597375111,8.194957019500807
3.3986309189907074,3.0917609602785934,-2.662921895668563,6.167341161527746
0.16938590782827667,9.976601742236225,-0.8757414294242709,6.600440529437139
-0.6088539518608389,5.360058954585586,1.8028247926182521,9.683745145693283
-0.2052436106905864,7.778089966006678,1.632140391162026,7.101718766850192
3.90959644007485,2.0982524143881625,-1.7434335177426892,5.627910938744014
-1.851155961988563,7.558878346059012,0.7939908866118275,3.3378966969860056
3.213483224101945,7.350535425960496,3.4854849716964136,7.179667357557208
-1.7868045478498695,7.874596359126101,1.6940146903880962,7.554464516875646
3.505481075102267,7.462156168497017,-0.06328225139678167,2.066932680818243
-2.657803924529893,3.0043069441167427,-0.4756408635204341,6.6994088306835815
4.3148664559105745,3.7759124247817546,4.13778390383023,9.226592946995112
-1.2535046159172447,5.179896886769604,0.7131270470851954,4.966295151340164
1.7895042353408002,9.413679185281977,-0.8676902127348276,3.653792459363383
1.301549114411232,6.772899505916,1.9539987740679665,2.941054459563956
0.44095943787522707,8.458831768792278,0.5930504044210823,6.288952977978475
2.906976028720459,8.474162403657996,-0.35067009146506933,4.7913535525026845
-1.1545575243532138,5.777837015644203,4.8981076488730775,7.863961132823341
-1.1311452675722506,9.646121315998087,-0.3127591362169042,8.06464377897313
0.3274407918791491,8.849132071139898,-0.11940943429637763,2.337911826212358
-0.42025026835620327,8.747394328248646,1.7556854780295987,9.051340717184903
3.8072829829730708,4.9528783880954315,3.438569360030395,9.129426328586275
-1.501324874215868,2.4527334805639898,3.884008286829687,2.8307968488737325
3.060971379146604,9.42831229826922,-0.45818523249329157,9.089458968366014
-1.3755380536530009,3.088188001810426,0.518095251581391,9.055194573543611
-0.45781963834755324,2.4519284199500984,-2.765057846482999,9.472921706174368
3.2142297570515144,2.8893327137763904,-1.1002755057253477,6.773983183077099
-1.4698949901710945,3.432948181087899,1.8280183726364196,4.45116274959053
2.251228748125569,3.4875474403216318,0.36604464119543145,2.2200766014148012
1.8916996954336032,7.926259449509963,-1.7953705935679087,4.884806458179753
2.794376241885413,3.1805884479850626,4.182404742441979,4.265725831759071
-2.409980880554408,9.653034147620655,2.1615692484629045,7.576713855148369
1.6714264471693596,9.37317601390324,-0.5461192681380567,9.14113374013956
0.19865561200361892,2.156988892120266,-1.550850800067595,7.663633937013427
-1.0532170600789703,3.8967658958074036,-0.4566121395851681,4.393921050567678
4.631101916087259,6.858144115324114,3.9146583163710362,4.744194598016613
2.300651458133113,6.209554097491101,-1.2212990356490252,4.513084529325795
2.435992996297733,4.964057295094608,3.6253907233861,9.696837054926064
0.20953942532392844,3.963993432800242,4.512156115481509,9.199589937520905
3.390246564267068,4.310022765814901,4.971499585111033,7.509969403493723
1.5297141769281843,9.553483236811816,-1.0281842039035984,7.617953385439841
4.755193173723062,6.1324762187943875,-0.8483153545769877,8.293753833211667
-2.1531182396457087,5.13291953803593,4.914288245567246,6.692581224068108
3.260210835188359,3.500047669583749,-0.713010959849063,8.60761932703405
2.2656561921867002,5.383332081813753,4.588072583813802,2.6716763330871984
1.8051862369854001,2.204016077688933,4.581778428958568,4.358676651162103
4.559389331408282,6.586511286020976,1.9441680526585232,5.685947907057422
-1.7690143795637505,9.495126572877963,4.843797770632211,8.841785246810307
4.832798290567959,5.59985565914592,0.8447884798307195,9.765700267303691
-0.17621643992796088,7.248934657159665,-1.9033747051251098,7.735477059239931
2.814442815800052,2.382869449457429,-2.891665641146961,2.3917881524265523
-0.8815096485207947,6.8733639333566074,2.796362030497706,6.3328796712155775
-1.1552066824781617,3.593415618998062,4.603976836663233,9.689879175207146
4.749332790867217,5.778424438279005,-1.6054547940929291,5.359972421703748
-0.11531452798010378,5.520750515829373,4.426063773732315,6.497542271264425
-1.4544470616584801,8.594756919319247,-1.9058271764085406,9.573639622107825
0.8502083559259095,6.855162004358066,1.3261272701412237,7.218728158518102
-2.9502423645573783,5.648400283023549,-1.2235629882825823,6.139801997533326
0.8653302523039121,7.845489548795928,3.9575074839650055,7.154704493765769
3.8679472667532,9.958642509562782,-2.9283908954010895,5.833275265597361
4.954704086407297,2.343525364063874,-0.6851070086905464,3.470542436013507
2.89482501290668,3.52784213208622,-0.9584391560715879,4.747724265432336
4.914188002800555,8.20238055288388,-0.7736663567692448,5.759790852413865
1.4929705287536956,4.398908031387337,4.262929059178553,7.457994034527557
-0.8464353162254934,2.7489157784133447,-2.4547556512371225,9.433618127324515
-2.2370892647745215,5.985951238502782,2.889594357558507,3.5502219070246186
4.7427521651380795,7.152245792755135,-0.23642259244247033,6.339856414281456
-0.1159786052591798,6.436365459598385,4.13275057840258,3.1438931759446556
0.301712866377156,5.556257948317342,2.4619913206938087,2.683315916845455
-2.257312152756911,5.7117482864471345,1.365826464334595,4.1562204214355845
-1.1303534102133908,2.885718573592272,3.7555613119514577,6.796005753916459
3.1281660203591573,9.802703103023745,1.9223158252246293,8.989436928304684
-1.3749479671271478,6.2332354463052635,1.7075668177144347,4.964831395613493
-2.5096037994344806,6.100758766141581,-2.432929994346787,6.970920951209577
4.246123554354957,7.2193765060179516,-1.7520020321898793,8.216503565445027
-2.700342682155984,9.397768490692721,-0.612296156673815,6.518270517627974
4.960025862373798,2.4883450178459565,4.174178599055726,9.990175998266373
3.594824489158885,7.4607067045213675,4.1097517028599055,6.4801851083924005
3.9884800801285216,2.256597709149789,-2.5119417067512257,4.095538506848943
0.8185261303780269,4.1780584645011265,1.3204627058969969,2.3617854562080236
-0.6085878216320104,7.393352034832581,0.8138399462449311,5.595649085437406
1.5328748739212177,7.437735952020248,0.08261771611875446,3.7224342756442335
0.8411010270751778,5.778690568096794,-0.7671351960566062,5.381072288289683
-2.131935027844376,4.828043289440786,-0.7974981451351901,2.5031263988152634
2.1308464804709804,4.748869876006637,2.3025134001017564,8.190246983865732
-1.3911939022922182,2.8010825496576537,3.3260854659105705,3.0122516574886165
4.183602103877369,7.255290862200413,4.442713461119513,7.343365254498015
-2.5516403737146867,7.534496255274233,-2.964506512322374,7.332610370683984
-2.5337577814820715,7.267904714348599,-1.771601371085234,5.801666043438953
3.662917761464458,2.777343453545389,4.806461243394266,8.34673729204889
-1.937959817958573,5.2857314411540015,-1.4940624489943923,2.3747255179804965
3.16563375904689,7.421976016961865,2.1099781358802066,9.3230766279485
1.807721494005631,9.795489682573685,0.05665805479462804,8.760151989945534
4.721757260785712,4.410467560430025,-0.4383524347620531,8.56924457914742
1.9129732884296056,6.69582199627039,-0.17388023376811557,6.356051277807676
3.275494360126034,2.787402176453373,0.4018875756358087,5.185422180072129
-0.5575854580241364,4.946060334357917,-0.9532400178741698,2.270972432425955
1.3316704222878188,7.624241360732571,0.8627969692304394,9.909856677360636
0.7215411766146262,5.6100673182149885,4.314387244009246,3.149783412144389
0.6228939767012838,5.512720313110039,-1.6367262758865486,4.362276321794605
1.0735059600966999,2.569285501759122,-0.923169335494407,3.968762892421399
3.3355196247893595,3.318585368938918,0.5566316935046611,7.055130254239863
3.213740953386009,6.0932121356634745,3.078625020596988,2.69690343331654
2.1966885634449174,6.534552501599874,-0.44697296491343774,3.984615256572308
4.4104558115475925,9.669547684755596,2.7803272786137825,9.994682664335517
-0.6365929211788206,3.8521517860723327,-0.18039053914755065,9.27897430434987
0.7811821466238369,4.928356209921482,-2.816645764118432,3.666417052984288
3.9059242340550098,4.023276247210081,-2.558828473285109,4.841546294649757
-0.072141103118323,6.512507511832427,-2.5013220313937037,8.328197254782319
-1.3895788164648524,3.8690527127660177,4.571558203063167,7.922813417470823
2.2734693353424635,9.14268162923334,-2.301724431450425,7.621419955258273
4.324559279975354,2.223359661561507,1.985779420919516,9.238985019432631
-0.5356661774044822,8.887515685940144,4.481311747336487,6.327732671235343
-2.6091375200328724,3.917375912852793,-2.793262758464599,5.514235006534029
4.145837797443579,4.0244042532982025,0.8002822108476222,4.912466370610785
1.2384592768072684,4.79726059261982,4.070608567819252,6.413556145281962
0.41720242661292417,2.5736064822254106,2.596843319543807,8.769461326440908
1.915306582964961,7.590511391184221,-0.2927772050922961,9.513209413240169
0.35835697762888863,7.541264872285128,2.3940111531469856,7.074079576080719
4.25790057450095,4.9384453680758,1.5045876248239942,9.50913678388602
0.7675227421776443,2.7974467845838413,1.876296303328397,3.0549185139441866
0.9795212323643643,4.107603810241825,4.730521028928403,7.691747505761154
3.2883490643789255,5.2501058335419275,-1.9935430809094887,8.398185212135086
1.972045302649808,4.112856053841071,1.6058756123349323,9.456029966938504
0.21091048459341533,6.748882751227362,3.4337632825467193,8.045465236268726
-0.578996177511617,4.881758358917495,-0.38438617001045916,7.096396854431644
4.7321273308887415,9.402206511477836,-2.5395542248596934,9.80536499530439
-2.322784253692059,8.434840528659912,-1.1589846416987486,7.943947050598045
4.870923811681151,7.100725322037126,1.3178976046010327,9.141324612608667
1.690679790746156,4.523201265365381,-1.3641251270599097,9.918790327517275
0.041513581486693596,2.6375718881367742,-1.0696004804044525,7.737618539546357
3.6900113313993357,7.903780023398343,2.522005219841697,7.595784278577634
0.5194319915727563,9.440608266336287,-1.256950255996701,7.430315284446959
2.1896403665250403,3.3870615138986127,0.298297924738125,4.689728994611326
1.9759345071512984,9.005404877815465,3.7322642148547507,7.562940605125062
-1.9562183429258626,7.007710224054793,0.5250753151243943,9.510803157586514
4.203842269584306,9.274827019817863,-1.4638687418975085,6.850911478827219
2.9306400320802783,4.453959633107025,2.116248984914492,2.669625090081019
4.0794445912111605,8.707964335746837,2.4011805059536426,5.805298730505001
-1.3105256197633572,4.70580996164696,4.664516043320836,6.905125029317033
-1.6521629547150152,3.4720854682709916,3.613876448524948,6.340368015968759
4.734684921343625,6.04366905536189,-0.6410131917668513,7.074833602511864
-2.953162702953196,9.695539775424479,-1.1489311705705791,9.754937258330726
-1.6966825440156228,2.6533191253140043,-1.6408629172122664,9.685306787836929
-2.1383747957461265,2.511091378904352,-1.6197454043528783,5.170401384158661
0.059465448367475915,4.488793422592757,-0.5835009007442089,7.590972183378931
2.424871246869195,3.2670347557110846,0.026309107069736548,6.86348682430102
-0.47217626772765886,5.713419955535527,1.6167993045522415,3.0189696668250123
1.5466384664838078,5.599263841483051,-1.3016372858008536,5.421680100778193
0.210272747203601,9.67871579660229,3.270697716216228,8.366174618139016
-0.5733475287018654,2.747416969816677,2.540974724143446,6.297188865759643
-1.6180798372634477,3.5319373180420177,-2.930696362999238,2.8578159893933277
-0.5359817280347512,9.972096059019018,-0.3545749431579548,9.56709273291608
1.272950539168276,6.82048924908762,4.245876192725789,3.3159547137335954
-0.479939339488773,3.2401980605635172,-0.02376489023346018,7.719686737545628
2.4503474017211264,6.691833256699701,-0.48083618394386907,9.544482125649832
4.712383663499925,8.380798866124021,-2.3208834150684323,3.601457590759889
-0.772180708941435,8.834543469975923,4.313976247962775,5.325689126918667
0.7884662079373141,5.392824343413552,-1.7471107107012367,5.156628465513552
0.028208310162991523,4.763807523119501,-0.4161990069247592,3.4604887364746357
3.160810300615335,4.285773363859907,2.4819066755644155,2.123722743652108
-0.6308100704614485,9.627103207060344,-2.531800684099699,9.470299388625149
4.160629687065167,4.386881374195561,4.3188318972386694,5.48514384549856
-0.4573897908403648,4.207474306549413,4.785645777088422,3.2271237237798474
-1.4692149407638198,3.4947011840275337,-2.1989274558052196,2.93345881237559
0.909963904922388,5.098399319187567,-0.2834800028857458,2.781363426274944
-0.27685267991635687,9.854081076971154,-0.8182598060117927,4.289735142323303
3.2167755226136663,7.750674238047918,-1.9975924466833899,3.2642299260890155
-0.5246303147140408,3.544344451336417,4.474880504384945,3.4147137792278057
0.27582149995854355,2.656141470010585,1.8245412947562905,3.002525048759497
-0.7066317209646673,9.29739390535273,-2.5577792004148776,9.173239523732287
4.9329001240798425,3.397168536967617,-0.48351860183056683,3.9520509094482446
2.749547775161207,4.233851751477399,3.4685776179750087,7.642156244844217
-1.8683671603791572,3.0727552815248353,2.949212536728097,8.699524579565232
1.2679374431608794,8.426000323041972,-0.2960031610702103,4.082360164749962
2.255538406692269,7.975730211091279,-0.4406698524927908,8.449970618861666
2.947513495478997,8.212957928990868,-0.5874529976960527,9.527991889471725
1.2605622083532388,2.6372972360431595,-1.242766098798156,2.7166983499617974
4.162167766711161,4.0854641576225506,-1.7699946352680227,7.271781025255712
-0.24498687667528785,7.659800014380404,4.2944036186937735,6.35321506903583
-1.8916928926728351,6.445502497929517,2.0396009043852645,6.617618225552933
2.2279047407263937,6.923698136555507,2.0352689498219343,8.365564987432204
1.219988174619485,8.53447497394708,0.694477203783693,4.771922485789619
-2.6019422400345595,4.1442630780435294,3.5208593297812394,5.506694030340004
-1.9833808830542017,8.584994910459052,-2.0757869822664983,5.017745364027162
1.0877590639491235,5.677719017965752,0.21730446846566842,9.31155290281227
-0.05224168246697314,8.948978481663719,3.1211547019037127,2.4242580354565675
3.771569198724789,4.72391693574486,2.55965885500431,7.2642720752586
0.7536191356018422,6.267418406334779,2.079614954831177,4.091691875696329
1.9319456041959517,8.084860156908526,-0.08107422101239159,5.927800292147219
3.655777523740669,5.224809475343178,-1.7651107263717156,3.5014676524869452
-0.27319390297366297,7.609222260559699,-2.8141000446600515,9.938162861217753
3.5407298673277294,5.565203074691182,1.4455100867543091,6.428477529123204
0.452664576347499,2.348008507099326,-2.2283914524231854,6.2243639504959205
1.875375941961277,2.0630858394567326,4.560231820760194,3.516492750078985
4.173281246690596,7.871678293612906,0.914541189756612,6.692968572291648
4.911707162359794,6.107904566086519,-1.7054050212030605,8.708992718372032
2.449832207116648,9.648358692950922,-2.684425878373232,4.677604409208176
2.74367685952215,9.402386432293877,4.3209700044186965,4.663787873983297
0.6471688699699385,6.217314410783574,0.30968999175548806,5.090310864634455
4.275744822332711,8.407918435169874,4.60454721019815,3.019774003981972
-0.07238250516394995,9.340590994483943,3.055163612248048,3.6760768073974592
3.1790204515181557,8.400511261917016,0.6269636637927833,2.943217032633946
0.23787276296081128,2.3915137989269075,3.947481772028781,4.10757697034829
3.5182232188107667,3.731947367814877,0.025594610394933603,2.5542889850888866
